member_name,strategy_type,priority,query,url
小川　龍美,election_search,low,小川　龍美 当選 瑞穂町,https://x.com/search?q=%E5%B0%8F%E5%B7%9D%E3%80%80%E9%BE%8D%E7%BE%8E%20%E5%BD%93%E9%81%B8%20%E7%91%9E%E7%A9%82%E7%94%BA&f=user
小川　龍美,election_search,low,#瑞穂町選挙 小川　龍美,https://x.com/search?q=%23%E7%91%9E%E7%A9%82%E7%94%BA%E9%81%B8%E6%8C%99%20%E5%B0%8F%E5%B7%9D%E3%80%80%E9%BE%8D%E7%BE%8E&f=user
小川　龍美,election_search,low,小川　龍美 選挙ポスター,https://x.com/search?q=%E5%B0%8F%E5%B7%9D%E3%80%80%E9%BE%8D%E7%BE%8E%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
大坪　国広,direct_search,high,"""大坪　国広"" 町議 -RT",https://x.com/search?q=%22%E5%A4%A7%E5%9D%AA%E3%80%80%E5%9B%BD%E5%BA%83%22%20%E7%94%BA%E8%AD%B0%20-RT&f=user
大坪　国広,direct_search,high,"""大坪　国広"" 瑞穂町 議員",https://x.com/search?q=%22%E5%A4%A7%E5%9D%AA%E3%80%80%E5%9B%BD%E5%BA%83%22%20%E7%91%9E%E7%A9%82%E7%94%BA%20%E8%AD%B0%E5%93%A1&f=user
大坪　国広,direct_search,high,大坪国広 プロフィール 町議,https://x.com/search?q=%E5%A4%A7%E5%9D%AA%E5%9B%BD%E5%BA%83%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E7%94%BA%E8%AD%B0&f=user
大坪　国広,party_search,medium,日本共産党 瑞穂町 大坪,https://x.com/search?q=%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%20%E7%91%9E%E7%A9%82%E7%94%BA%20%E5%A4%A7%E5%9D%AA&f=user
大坪　国広,party_search,medium,"""日本共産党"" メンバー 大坪　国広",https://x.com/search?q=%22%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%A4%A7%E5%9D%AA%E3%80%80%E5%9B%BD%E5%BA%83&f=user
大坪　国広,election_search,low,大坪　国広 当選 瑞穂町,https://x.com/search?q=%E5%A4%A7%E5%9D%AA%E3%80%80%E5%9B%BD%E5%BA%83%20%E5%BD%93%E9%81%B8%20%E7%91%9E%E7%A9%82%E7%94%BA&f=user
大坪　国広,election_search,low,#瑞穂町選挙 大坪　国広,https://x.com/search?q=%23%E7%91%9E%E7%A9%82%E7%94%BA%E9%81%B8%E6%8C%99%20%E5%A4%A7%E5%9D%AA%E3%80%80%E5%9B%BD%E5%BA%83&f=user
大坪　国広,election_search,low,大坪　国広 選挙ポスター,https://x.com/search?q=%E5%A4%A7%E5%9D%AA%E3%80%80%E5%9B%BD%E5%BA%83%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
森　亘,direct_search,high,"""森　亘"" 町議 -RT",https://x.com/search?q=%22%E6%A3%AE%E3%80%80%E4%BA%98%22%20%E7%94%BA%E8%AD%B0%20-RT&f=user
森　亘,direct_search,high,"""森　亘"" 瑞穂町 議員",https://x.com/search?q=%22%E6%A3%AE%E3%80%80%E4%BA%98%22%20%E7%91%9E%E7%A9%82%E7%94%BA%20%E8%AD%B0%E5%93%A1&f=user
森　亘,direct_search,high,森亘 プロフィール 町議,https://x.com/search?q=%E6%A3%AE%E4%BA%98%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E7%94%BA%E8%AD%B0&f=user
森　亘,party_search,medium,自民誠和会 瑞穂町 森,https://x.com/search?q=%E8%87%AA%E6%B0%91%E8%AA%A0%E5%92%8C%E4%BC%9A%20%E7%91%9E%E7%A9%82%E7%94%BA%20%E6%A3%AE&f=user
森　亘,party_search,medium,"""自民誠和会"" メンバー 森　亘",https://x.com/search?q=%22%E8%87%AA%E6%B0%91%E8%AA%A0%E5%92%8C%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E6%A3%AE%E3%80%80%E4%BA%98&f=user
森　亘,election_search,low,森　亘 当選 瑞穂町,https://x.com/search?q=%E6%A3%AE%E3%80%80%E4%BA%98%20%E5%BD%93%E9%81%B8%20%E7%91%9E%E7%A9%82%E7%94%BA&f=user
森　亘,election_search,low,#瑞穂町選挙 森　亘,https://x.com/search?q=%23%E7%91%9E%E7%A9%82%E7%94%BA%E9%81%B8%E6%8C%99%20%E6%A3%AE%E3%80%80%E4%BA%98&f=user
森　亘,election_search,low,森　亘 選挙ポスター,https://x.com/search?q=%E6%A3%AE%E3%80%80%E4%BA%98%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
