member_name,strategy_type,priority,query,url
谷　和彦,direct_search,high,"""谷　和彦"" 市議 -RT",https://x.com/search?q=%22%E8%B0%B7%E3%80%80%E5%92%8C%E5%BD%A6%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
谷　和彦,direct_search,high,"""谷　和彦"" 日野市 議員",https://x.com/search?q=%22%E8%B0%B7%E3%80%80%E5%92%8C%E5%BD%A6%22%20%E6%97%A5%E9%87%8E%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
谷　和彦,direct_search,high,谷和彦 プロフィール 市議,https://x.com/search?q=%E8%B0%B7%E5%92%8C%E5%BD%A6%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
谷　和彦,party_search,medium,無会派 日野市 谷,https://x.com/search?q=%E7%84%A1%E4%BC%9A%E6%B4%BE%20%E6%97%A5%E9%87%8E%E5%B8%82%20%E8%B0%B7&f=user
谷　和彦,party_search,medium,"""無会派"" メンバー 谷　和彦",https://x.com/search?q=%22%E7%84%A1%E4%BC%9A%E6%B4%BE%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E8%B0%B7%E3%80%80%E5%92%8C%E5%BD%A6&f=user
谷　和彦,election_search,low,谷　和彦 当選 日野市,https://x.com/search?q=%E8%B0%B7%E3%80%80%E5%92%8C%E5%BD%A6%20%E5%BD%93%E9%81%B8%20%E6%97%A5%E9%87%8E%E5%B8%82&f=user
谷　和彦,election_search,low,#日野市選挙 谷　和彦,https://x.com/search?q=%23%E6%97%A5%E9%87%8E%E5%B8%82%E9%81%B8%E6%8C%99%20%E8%B0%B7%E3%80%80%E5%92%8C%E5%BD%A6&f=user
谷　和彦,election_search,low,谷　和彦 選挙ポスター,https://x.com/search?q=%E8%B0%B7%E3%80%80%E5%92%8C%E5%BD%A6%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
奥住　匡人,direct_search,high,"""奥住　匡人"" 市議 -RT",https://x.com/search?q=%22%E5%A5%A5%E4%BD%8F%E3%80%80%E5%8C%A1%E4%BA%BA%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
奥住　匡人,direct_search,high,"""奥住　匡人"" 日野市 議員",https://x.com/search?q=%22%E5%A5%A5%E4%BD%8F%E3%80%80%E5%8C%A1%E4%BA%BA%22%20%E6%97%A5%E9%87%8E%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
奥住　匡人,direct_search,high,奥住匡人 プロフィール 市議,https://x.com/search?q=%E5%A5%A5%E4%BD%8F%E5%8C%A1%E4%BA%BA%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
奥住　匡人,party_search,medium,自由民主党日野市議団 日野市 奥住,https://x.com/search?q=%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E6%97%A5%E9%87%8E%E5%B8%82%E8%AD%B0%E5%9B%A3%20%E6%97%A5%E9%87%8E%E5%B8%82%20%E5%A5%A5%E4%BD%8F&f=user
奥住　匡人,party_search,medium,"""自由民主党日野市議団"" メンバー 奥住　匡人",https://x.com/search?q=%22%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E6%97%A5%E9%87%8E%E5%B8%82%E8%AD%B0%E5%9B%A3%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%A5%A5%E4%BD%8F%E3%80%80%E5%8C%A1%E4%BA%BA&f=user
奥住　匡人,election_search,low,奥住　匡人 当選 日野市,https://x.com/search?q=%E5%A5%A5%E4%BD%8F%E3%80%80%E5%8C%A1%E4%BA%BA%20%E5%BD%93%E9%81%B8%20%E6%97%A5%E9%87%8E%E5%B8%82&f=user
奥住　匡人,election_search,low,#日野市選挙 奥住　匡人,https://x.com/search?q=%23%E6%97%A5%E9%87%8E%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%A5%A5%E4%BD%8F%E3%80%80%E5%8C%A1%E4%BA%BA&f=user
奥住　匡人,election_search,low,奥住　匡人 選挙ポスター,https://x.com/search?q=%E5%A5%A5%E4%BD%8F%E3%80%80%E5%8C%A1%E4%BA%BA%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
吉澤　あかね,direct_search,high,"""吉澤　あかね"" 市議 -RT",https://x.com/search?q=%22%E5%90%89%E6%BE%A4%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
吉澤　あかね,direct_search,high,"""吉澤　あかね"" 日野市 議員",https://x.com/search?q=%22%E5%90%89%E6%BE%A4%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD%22%20%E6%97%A5%E9%87%8E%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
吉澤　あかね,direct_search,high,吉澤あかね プロフィール 市議,https://x.com/search?q=%E5%90%89%E6%BE%A4%E3%81%82%E3%81%8B%E3%81%AD%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
吉澤　あかね,party_search,medium,無会派 日野市 吉澤,https://x.com/search?q=%E7%84%A1%E4%BC%9A%E6%B4%BE%20%E6%97%A5%E9%87%8E%E5%B8%82%20%E5%90%89%E6%BE%A4&f=user
吉澤　あかね,party_search,medium,"""無会派"" メンバー 吉澤　あかね",https://x.com/search?q=%22%E7%84%A1%E4%BC%9A%E6%B4%BE%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%90%89%E6%BE%A4%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD&f=user
吉澤　あかね,election_search,low,吉澤　あかね 当選 日野市,https://x.com/search?q=%E5%90%89%E6%BE%A4%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD%20%E5%BD%93%E9%81%B8%20%E6%97%A5%E9%87%8E%E5%B8%82&f=user
吉澤　あかね,election_search,low,#日野市選挙 吉澤　あかね,https://x.com/search?q=%23%E6%97%A5%E9%87%8E%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%90%89%E6%BE%A4%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD&f=user
吉澤　あかね,election_search,low,吉澤　あかね 選挙ポスター,https://x.com/search?q=%E5%90%89%E6%BE%A4%E3%80%80%E3%81%82%E3%81%8B%E3%81%AD%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
